30S ribosomal protein S16,Clavibacter michiganensis subsp. sepedonicus,2
30S ribosomal protein S16,Sphingobacterium spiritivorum ATCC 33300,2
30S ribosomal protein S17,Bacillus licheniformis ATCC 14580,1
30S ribosomal protein S17,Pseudomonas putida GB-1,3
30S ribosomal protein S17,Vibrio fischeri ES114,1
30S ribosomal protein S18,Caulobacter crescentus CB15,1
30S ribosomal protein S19,Campylobacter jejuni subsp. jejuni 81116,1
30S ribosomal protein S19,Cytophaga hutchinsonii ATCC 33406,1
30S ribosomal protein S19,Durinskia baltica,7
30S ribosomal protein S19,Gramella forsetii KT0803,3
30S ribosomal protein S19,Rhodopseudomonas palustris DX-1,1
30S ribosomal protein S19,Synechococcus sp. JA-3-3Ab,1
30S ribosomal protein S19 rpsS,Mycobacterium tuberculosis GM 1503,1
30S ribosomal protein S2,Bifidobacterium animalis subsp. lactis Bl-04,3
30S ribosomal protein S2,Loktanella vestfoldensis SKA53,1
30S ribosomal protein S2,Marinobacter aquaeolei VT8,4
30S ribosomal protein S2,Mycobacterium avium subsp. avium ATCC 25291,1
30S ribosomal protein S2,Rhodospirillum centenum SW,6
30S ribosomal protein S2,Saccharophagus degradans 2-40,1
30S ribosomal protein S2,Sphingomonas wittichii RW1,2
30S ribosomal protein S2,Streptomyces pristinaespiralis ATCC 25486,1
30S ribosomal protein S20,Candidatus Pelagibacter ubique HTCC1062,7
30S ribosomal protein S20,Sodalis glossinidius str. ''morsitans'',1
30S ribosomal protein S3,Chromohalobacter salexigens DSM 3043,1
30S ribosomal protein S3,Flavobacterium psychrophilum JIP02/86,1
30S ribosomal protein S3,Haemophilus influenzae Rd KW20,1
30S ribosomal protein S3,Jannaschia sp. CCS1,1
30S ribosomal protein S32,Saccharophagus degradans 2-40,2
30S ribosomal protein S4,Mycoplasma hyopneumoniae 7448,1
30S ribosomal protein S4,Nitrosospira multiformis ATCC 25196,1
30S ribosomal protein S4,Prochlorococcus marinus str. MIT 9303,1
30S ribosomal protein S4,Roseovarius sp. 217,3
30S ribosomal protein S4,Ruegeria pomeroyi DSS-3,2
30S ribosomal protein S4,Synechococcus elongatus PCC 7942,4
30S ribosomal protein S4P,Saccharophagus degradans 2-40,1
30S ribosomal protein S5,Acidiphilium cryptum JF-5,1
30S ribosomal protein S5,Acinetobacter baumannii AB056,2
30S ribosomal protein S5,Halomonas elongata DSM 2581,1
30S ribosomal protein S5,Nodularia spumigena CCY9414,1
30S ribosomal protein S5,Novosphingobium aromaticivorans DSM 12444,2
30S ribosomal protein S5,Roseobacter denitrificans OCh 114,1
30S ribosomal protein S5,Sphingobacterium spiritivorum ATCC 33861,1
30S ribosomal protein S6,Bordetella petrii DSM 12804,1
30S ribosomal protein S7,Gramella forsetii KT0803,5
30S ribosomal protein S7,Thiobacillus denitrificans ATCC 25259,2
30S ribosomal protein S8,Congregibacter litoralis KT71,3
30S ribosomal protein S8,Gramella forsetii KT0803,1
30S ribosomal protein S8,Haemophilus parasuis SH0165,1
30S ribosomal protein S8,Jannaschia sp. CCS1,1
30S ribosomal protein S8,Polaribacter sp. MED152,1
30S ribosomal protein S8,uncultured Termite group 1 bacterium phylotype Rs-D17,1
30S ribosomal protein S9,Kocuria rhizophila DC2201,6
30S ribosomal protein S9,Maritimibacter alkaliphilus HTCC2654,3
30S ribosomal protein S9,Pseudomonas putida F1,1
30S ribosomal protein S9,Roseobacter denitrificans OCh 114,1
30S ribosomal protein S9,Streptomyces sp. C,2
30S ribosomal protein S9,Synechococcus elongatus PCC 7942,1
4-aminobutyrate aminotransferase,Acidothermus cellulolyticus 11B,1
4-aminobutyrate aminotransferase,Candida tropicalis MYA-3404,1
4-aminobutyrate aminotransferase,Pseudomonas syringae pv. syringae B728a,1
4-aminobutyrate aminotransferase,Rhodobacter sphaeroides ATCC 17029,2
4-aminobutyrate aminotransferase,Rhodococcus opacus B4,1
4-aminobutyrate transaminase,Micrococcus luteus SK58,1
4-coumarate--CoA ligase,Rhodococcus jostii RHA1,1
4-diphosphocytidyl-2-C-methyl-D-erythritol kinase,Photobacterium damselae subsp. damselae CIP 102761,1
4-diphosphocytidyl-2-C-methyl-D-erythritol kinase,Shewanella sediminis HAW-EB3,1
4-diphosphocytidyl-2-C-methyl-D-erythritol kinase,Yersinia enterocolitica subsp. enterocolitica 8081,1
4-diphosphocytidyl-2-C-methylerythritol kinase,Dickeya dadantii 3937,1
4-diphosphocytidyl-2C-methyl-D-erythritol kinase (CMK) (4-(cytidine-5''-diphospho)-2-C-methyl-D-erythritol kinase),Pseudoalteromonas sp. SM9913,1
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase,Aeromonas hydrophila subsp. hydrophila ATCC 7966,1
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase,Candidatus Pelagibacter ubique HTCC1062,60
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase,Hahella chejuensis KCTC 2396,2
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase,Leifsonia xyli subsp. xyli str. CTCB07,9
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase,Planctomyces brasiliensis DSM 5305,1
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase,Pseudomonas fluorescens Pf0-1,1
4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Acinetobacter sp. DR1,1
4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Bartonella bacilliformis KC583,7
4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Methylophilales bacterium HTCC2181,1
4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Mycobacterium sp. KMS,1
4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Nocardia farcinica IFM 10152,1
4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Rothia dentocariosa ATCC 17931,2
4-hydroxybenzoate polyprenyltransferase,Rhodobacter sphaeroides 2.4.1,1
4-hydroxybenzoate polyprenyltransferase,Vibrio sp. RC341,2
4-hydroxybutyrate coenzyme A transferase,Maribacter sp. HTCC2170,2
4-hydroxyphenylacetate 3-hydroxylase family protein,marine gamma proteobacterium HTCC2080,1
4-hydroxyphenylpyruvate dioxygenase,Arabidopsis lyrata subsp. lyrata,1
4-hydroxyphenylpyruvate dioxygenase,Flavobacteria bacterium BBFL7,1
4-hydroxyphenylpyruvate dioxygenase,Leeuwenhoekiella blandensis MED217,1
4-hydroxyphenylpyruvate dioxygenase,Populus trichocarpa,2
4-hydroxythreonine-4-phosphate dehydrogenase,Candidatus Pelagibacter ubique HTCC1062,5
4-hydroxythreonine-4-phosphate dehydrogenase,Methylophaga thiooxidans DMS010,1
4-hydroxythreonine-4-phosphate dehydrogenase,Rhodobacteraceae bacterium KLH11,1
4-hydroxythreonine-4-phosphate dehydrogenase,unidentified eubacterium SCB49,1
4-hydroxythreonine-4-phosphate dehydrogenase (4-(phosphohydroxy)-L-threonine dehydrogenase),Acinetobacter sp. ADP1,1
40 kDa peptidyl-prolyl cis-trans isomerase,Neurospora crassa OR74A,3
40S ribosomal protein S11,Schizosaccharomyces pombe 972h-,1
40S ribosomal protein S15,Candida tropicalis MYA-3404,1
40S ribosomal protein S15,Lodderomyces elongisporus NRRL YB-4239,1
40S ribosomal protein S3a-like,Mus musculus,1
40S ribosomal protein S4,Phytophthora infestans T30-4,2
41 helicase,Enterobacteria phage T4,1
41 helicase,Synechococcus phage S-PM2,14
4Fe-4S ferredoxi,gamma proteobacterium NOR51-B,1
4Fe-4S ferredoxin iron-sulfur binding domain protein,Conexibacter woesei DSM 14684,1
4Fe-4S ferredoxin iron-sulfur binding domain protein,Desulfatibacillum alkenivorans AK-01,1
4Fe-4S ferredoxin iron-sulfur binding domain protein,Meiothermus silvanus DSM 9946,1
4Fe-4S ferredoxin iron-sulfur binding domain protein,Mesorhizobium opportunistum WSM2075,1
4Fe-4S ferredoxin iron-sulfur binding domain protein,Paenibacillus vortex V453,1
4Fe-4S ferredoxin iron-sulfur binding domain-containing protein,Desulfococcus oleovorans Hxd3,1
4Fe-4S ferredoxin iron-sulfur binding domain-containing protein,Rhodomicrobium vannielii ATCC 17100,1
4Fe-4S ferredoxin iron-sulfur binding domain-containing protein,Truepera radiovictrix DSM 17093,1
5 nucleotidas,Chlorobium phaeovibrioides DSM 265,3
5''-3'' exonuclease,Thioalkalivibrio sp. HL-EbGR7,1
5''-3'' exoribonucleas,Aedes aegypti,1
5''-Nucleotidase,marine gamma proteobacterium HTCC2080,2
5''-methylthioadenosine phosphorylase II,Sulfolobus tokodaii str. 7,1
5''-nucleotidase,Rhodopseudomonas palustris HaA2,4
5''-nucleotidase domain-containing protein,Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1,1
5''-nucleotidase domain-containing protein,Syntrophobacter fumaroxidans MPOB,1
5-aminolevulinate synthase,Oceanibulbus indolifex HEL-45,1
5-aminolevulinic acid synthase,Brucella abortus bv. 9 str. C68,2
5-aminolevulinic acid synthase,Rhodomicrobium vannielii ATCC 17100,6
5-carboxymethyl-2-hydroxymuconate delta-isomerase,Burkholderia ambifaria AMMD,1
5-formyltetrahydrofolate cyclo-ligase,Flavobacteriales bacterium ALC-1,1
5-keto-4-deoxyuronate isomerase,Agrobacterium vitis S4,1
5-methylcytosine-specific restriction enzyme B,Prevotella copri DSM 18205,1
5-methyltetrahydrofolate--homocysteine S-methyltransferase,Rhodobacteraceae bacterium HTCC2150,2
5-methyltetrahydrofolate-homocysteine methyltransferase (fragment),Xanthomonas campestris pv. vesicatoria str. 85-10,1
5-methyltetrahydrofolate:L-homocysteine S-methyltransferase,Dictyostelium discoideum AX4,6
5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase,Hahella chejuensis KCTC 2396,3
5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase,Lactococcus lactis subsp. lactis Il1403,1
5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase,Methylacidiphilum infernorum V4,3
5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase,Pseudomonas syringae pv. syringae B728a,2
5-oxopent-3-ene-,Labrenzia aggregata IAM 12614,1
5-oxoprolinase,Uncinocarpus reesii 1704,1
5-oxoprolinase (ATP-hydrolyzing),Crocosphaera watsonii WH 8501,1
5-oxoprolinase (ATP-hydrolyzing),Intrasporangium calvum DSM 43043,3
5-oxoprolinase (ATP-hydrolyzing),Natrialba magadii ATCC 43099,1
5-oxoprolinase (ATP-hydrolyzing),Novosphingobium aromaticivorans DSM 12444,9
5-oxoprolinase (ATP-hydrolyzing),Paracoccus denitrificans PD1222,2
5-oxoprolinase (ATP-hydrolyzing),Parvibaculum lavamentivorans DS-1,2
5-oxoprolinase (ATP-hydrolyzing),Rhodobacteraceae bacterium HTCC2150,1
5-oxoprolinase oplA,Mycobacterium tuberculosis SUMu008,1
50S ribosomal protein L1,Campylobacter jejuni subsp. jejuni 81-176,1
50S ribosomal protein L1,Gluconobacter oxydans 621H,1
50S ribosomal protein L1,Helicobacter cinaedi CCUG 18818,1
50S ribosomal protein L1,Labrenzia aggregata IAM 12614,2
50S ribosomal protein L1,Leifsonia xyli subsp. xyli str. CTCB07,5
50S ribosomal protein L1,Nitrococcus mobilis Nb-231,1
50S ribosomal protein L1,Roseobacter denitrificans OCh 114,2
50S ribosomal protein L10,Acidiphilium cryptum JF-5,1
50S ribosomal protein L10,Roseobacter litoralis Och 149,2
50S ribosomal protein L10,Ruegeria sp. TM1040,1
50S ribosomal protein L11,Bifidobacterium animalis subsp. lactis DSM 10140,1
50S ribosomal protein L11,Corynebacterium glutamicum R,1
50S ribosomal protein L11,Durinskia baltica,5
50S ribosomal protein L11,Leifsonia xyli subsp. xyli str. CTCB07,1
50S ribosomal protein L11,Marinobacter aquaeolei VT8,2
50S ribosomal protein L11,Micrococcus luteus NCTC 2665,1
50S ribosomal protein L11,Symbiobacterium thermophilum IAM 14863,2
50S ribosomal protein L11,Thioalkalivibrio sp. HL-EbGR7,1
50S ribosomal protein L11,marine actinobacterium PHSC20C1,8
50S ribosomal protein L13,Agrobacterium tumefaciens str. C58,5
50S ribosomal protein L13,Lactobacillus gasseri JV-V03,1
50S ribosomal protein L13,Vibrio harveyi ATCC BAA-1116,1
50S ribosomal protein L13,marine actinobacterium PHSC20C1,14
50S ribosomal protein L14,Gloeobacter violaceus PCC 7421,1
50S ribosomal protein L14,Kribbella flavida DSM 17836,2
50S ribosomal protein L14,Shewanella piezotolerans WP3,1
50S ribosomal protein L14,Streptomyces coelicolor A3(2),1
50S ribosomal protein L15,Bacillus cytotoxicus NVH 391-98,1
50S ribosomal protein L15,Cellvibrio japonicus Ueda107,1
50S ribosomal protein L15,Porphyromonas gingivalis W83,1
50S ribosomal protein L15e,Sulfolobus acidocaldarius DSM 639,1
50S ribosomal protein L16,Pelobacter propionicus DSM 2379,1
50S ribosomal protein L16,Renibacterium salmoninarum ATCC 33209,1
50S ribosomal protein L16,marine actinobacterium PHSC20C1,8
50S ribosomal protein L17,Gramella forsetii KT0803,1
50S ribosomal protein L18,Clavibacter michiganensis subsp. michiganensis NCPPB 382,7
50S ribosomal protein L18,Flavobacteriales bacterium ALC-1,1
50S ribosomal protein L18P,Candidatus Koribacter versatilis Ellin345,2
50S ribosomal protein L19,Pseudomonas stutzeri A1501,1
50S ribosomal protein L19,Synechococcus sp. WH 7803,1
50S ribosomal protein L19,Thalassiosira oceanica CCMP1005,2
50S ribosomal protein L19,Vibrio alginolyticus 12G01,2
50S ribosomal protein L2,Bacillus amyloliquefaciens FZB42,1
50S ribosomal protein L2,Methylotenera mobilis JLW8,1
50S ribosomal protein L2,Shewanella amazonensis SB2B,1
50S ribosomal protein L2,Shewanella oneidensis MR-1,2
50S ribosomal protein L2,Synechococcus elongatus PCC 6301,2
50S ribosomal protein L20,Pedobacter sp. BAL39,1
50S ribosomal protein L21,Marinobacter aquaeolei VT8,1
50S ribosomal protein L21,marine actinobacterium PHSC20C1,3
50S ribosomal protein L22,Anoxybacillus flavithermus WK1,2
50S ribosomal protein L22,Bacillus anthracis str. CDC 684,1
50S ribosomal protein L22,Durinskia baltica,2
50S ribosomal protein L22,Francisella philomiragia subsp. philomiragia ATCC 25015,1
50S ribosomal protein L22,Hahella chejuensis KCTC 2396,1
50S ribosomal protein L22,Robiginitalea biformata HTCC2501,2
50S ribosomal protein L22,Saccharophagus degradans 2-40,2
50S ribosomal protein L22,Teredinibacter turnerae T7901,2
50S ribosomal protein L23,Leifsonia xyli subsp. xyli str. CTCB07,5
50S ribosomal protein L23,Roseobacter denitrificans OCh 114,1
50S ribosomal protein L24,Eubacterium eligens ATCC 27750,1
50S ribosomal protein L24,Listeria monocytogenes serotype 4b str. CLIP 80459,1
50S ribosomal protein L24,Oceanibulbus indolifex HEL-45,1
50S ribosomal protein L24,Polaribacter sp. MED152,1
50S ribosomal protein L27,Bacteroides sp. 1_1_6,1
50S ribosomal protein L27,Desulfatibacillum alkenivorans AK-01,2
50S ribosomal protein L27,Robiginitalea biformata HTCC2501,1
50S ribosomal protein L28,Arthrobacter aurescens TC1,1
50S ribosomal protein L28,Candidatus Pelagibacter ubique HTCC1002,7
50S ribosomal protein L29,Maribacter sp. HTCC2170,2
50S ribosomal protein L3,Clavibacter michiganensis subsp. michiganensis NCPPB 382,14
50S ribosomal protein L3,Desulfovibrio magneticus RS-1,1
50S ribosomal protein L3,Methylophilales bacterium HTCC2181,2
50S ribosomal protein L3,Micrococcus luteus SK58,2
50S ribosomal protein L3,Pelobacter propionicus DSM 2379,1
50S ribosomal protein L3,Robiginitalea biformata HTCC2501,1
50S ribosomal protein L30,Citromicrobium bathyomarinum JL354,1
50S ribosomal protein L30,Vibrio splendidus 12B01,1
50S ribosomal protein L31,Candidatus Pelagibacter ubique HTCC1002,20
50S ribosomal protein L31,Nodularia spumigena CCY9414,4
50S ribosomal protein L32,Cyanothece sp. PCC 7425,1
50S ribosomal protein L32,Xanthobacter autotrophicus Py2,5
50S ribosomal protein L33,Mycobacterium vanbaalenii PYR-1,1
50S ribosomal protein L33,Robiginitalea biformata HTCC2501,1
50S ribosomal protein L34,Bacteroides sp. 9_1_42FAA,1
50S ribosomal protein L36,Synechococcus sp. CC9605,2
50S ribosomal protein L3P,Maricaulis maris MCS10,1
50S ribosomal protein L3P,Pyrococcus horikoshii OT3,1
50S ribosomal protein L4,Flavobacterium psychrophilum JIP02/86,1
50S ribosomal protein L4,Marinobacter aquaeolei VT8,2
50S ribosomal protein L4,Pectobacterium atrosepticum SCRI1043,2
50S ribosomal protein L4,unidentified eubacterium SCB49,1
50S ribosomal protein L5,Jannaschia sp. CCS1,1
50S ribosomal protein L5,Leifsonia xyli subsp. xyli str. CTCB07,2
50S ribosomal protein L5,Methylococcus capsulatus str. Bath,1
50S ribosomal protein L5,Methylovorus sp. SIP3-4,1
50S ribosomal protein L5,Psychroflexus torquis ATCC 700755,4
50S ribosomal protein L5,Ruegeria pomeroyi DSS-3,1
50S ribosomal protein L5,Thauera sp. MZ1T,1
50S ribosomal protein L5,Xylanimonas cellulosilytica DSM 15894,1
50S ribosomal protein L5P,cyanobacterium UCYN-A,2
50S ribosomal protein L6,Marinobacter aquaeolei VT8,1
50S ribosomal protein L6,Moorella thermoacetica ATCC 39073,3
50S ribosomal protein L6,Pseudoalteromonas tunicata D2,1
50S ribosomal protein L6P,cyanobacterium UCYN-A,1
50S ribosomal protein L7/L12,Flavobacteriales bacterium ALC-1,1
50S ribosomal protein L7/L12,Gramella forsetii KT0803,2
50S ribosomal protein L7/L12,Zunongwangia profunda SM-A87,2
50S ribosomal protein L7/L12,Zymomonas mobilis subsp. mobilis ZM4,1
50S ribosomal protein L9,Gramella forsetii KT0803,2
50S ribosomal protein L9,Streptomyces pristinaespiralis ATCC 25486,4
50S ribosomal protein L9,Xanthomonas oryzae pv. oryzae KACC10331,1
50S ribosomal subunit protein L2,Methylobacterium extorquens DM4,1
6-aminohexanoate-cyclic-dimer hydrolase,Burkholderia thailandensis E264,1
6-phosphofructokinase,Clostridium beijerinckii NCIMB 8052,1
6-phosphofructokinase,Ilyobacter polytropus DSM 2926,1
6-phosphofructokinase,Legionella pneumophila str. Lens,2
6-phosphofructokinase,Nitrosococcus oceani ATCC 19707,2
6-phosphofructokinase,Pelobacter carbinolicus DSM 2380,2
6-phosphogluconate dehydratase,Roseobacter sp. AzwK-3b,1
6-phosphogluconate dehydrogenas,Roseibium sp. TrichSKD4,1
6-phosphogluconate dehydrogenase,Brachybacterium faecium DSM 4810,1
6-phosphogluconate dehydrogenase,Clavibacter michiganensis subsp. michiganensis NCPPB 382,9
6-phosphogluconate dehydrogenase,Gordonia bronchialis DSM 43247,1
6-phosphogluconate dehydrogenase,Pseudoalteromonas atlantica T6c,1
6-phosphogluconate dehydrogenase (6PGDH) chloroplast precursor,Micromonas sp. RCC299,1
6-phosphogluconate dehydrogenase NAD-binding protein,Candidatus Puniceispirillum marinum IMCC1322,2
6-phosphogluconate dehydrogenase NAD-binding protein,Coraliomargarita akajimensis DSM 45221,2
6-pyruvoyl tetrahydrobiopterin synthase family protein,Geobacter sulfurreducens PCA,1
6-pyruvoyl tetrahydropterin synthase and hypothetical protein,Gallionella capsiferriformans ES-2,1
6-pyruvoyl tetrahydropterin synthase and hypothetical protein,Planctomyces limnophilus DSM 3776,1
60 Kd inner-membrane protein,Flavobacteria bacterium BBFL7,1
60 kDa chaperonin,Aureococcus anophagefferens,3
60 kDa chaperonin,Bdellovibrio bacteriovorus HD100,2
60 kDa inner membrane insertion protein,Candidatus Puniceispirillum marinum IMCC1322,5
60 kDa inner membrane insertion protein,Flavobacteria bacterium MS024-2A,1
60 kDa inner membrane insertion protein,Parvibaculum lavamentivorans DS-1,2
60S ribosomal protein L10a-1,Phytophthora infestans T30-4,3
60S ribosomal protein L26 (RPL26B),Arabidopsis thaliana,1
60S ribosomal protein L3,Phytophthora infestans T30-4,1
60S ribosomal protein L32 (RPL32A),Arabidopsis thaliana,1
60S ribosomal protein L39 (RPL39B),Arabidopsis thaliana,1
60S ribosomal protein L40,Cryptosporidium parvum Iowa II,1
60s ribosomal protein L3,Toxoplasma gondii ME49,1
7-cyano-7-deazaguanine reductase,Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum),1
8-amino-7-oxononanoate synthase,Maribacter sp. HTCC2170,6
8-amino-7-oxononanoate synthase,Sphingobacterium spiritivorum ATCC 33861,1
A(1)A(0)-type ATP synthas,uncultured methanogenic archaeon RC-I,1
A/G-specific adenine glycosylase,Marinomonas sp. MWYL1,1
A/G-specific adenine glycosylase,Oceanicola batsensis HTCC2597,1
A/G-specific adenine glycosylase,Subdoligranulum variabile DSM 15176,1
AAA ATPas,beta proteobacterium KB13,5
AAA ATPase,Cenarchaeum symbiosum A,1
AAA ATPase,Mycobacterium gilvum PYR-GCK,1
AAA ATPase central domain protein,Akkermansia muciniphila ATCC BAA-835,4
AAA ATPase containing von Willebrand factor type A (vWA) domain-like protein,Streptosporangium roseum DSM 43021,3
AAA ATPase family protein,Francisella tularensis subsp. tularensis WY96-3418,3
AAA family ATPas,Caldivirga maquilingensis IC-167,1
AAA family ATPas,Pyrobaculum aerophilum str. IM2,1
ABC basic amino acid transporte,Rhodobacter sphaeroides 2.4.1,1
ABC branched amino acid transporter famil,Hoeflea phototrophica DFL-43,4
ABC branched chain amino acid family transporte,Roseovarius sp. TM1035,1
ABC exporter membrane fusion protei,Cyanothece sp. PCC 7425,1
ABC heme exporte,Sulfitobacter sp. NAS-14.1,1
ABC multidrug efflux pum,Loktanella vestfoldensis SKA53,1
ABC oligopeptide transporte,Loktanella vestfoldensis SKA53,1
ABC polyamine/opine transporte,Rhodobacteraceae bacterium HTCC2150,2
